DateTime,Temp C,RH %,Room,Ambient Temp,Window Open
2022-08-02 06:13:00,24.634,55.335,1,14.833333333333336,0
2022-08-02 06:13:30,24.658,55.307,1,14.833333333333336,0
2022-08-02 06:14:00,24.634,55.304,1,14.833333333333336,0
2022-08-02 06:14:30,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:15:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:15:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:16:00,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:16:30,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:17:00,24.634,55.304,1,14.833333333333336,0
2022-08-02 06:17:30,24.634,55.304,1,14.833333333333336,0
2022-08-02 06:18:00,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:18:30,24.658,55.276,1,14.833333333333336,0
2022-08-02 06:19:00,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:19:30,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:20:00,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:20:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:21:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:21:30,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:22:00,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:22:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:23:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:23:30,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:24:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:24:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:25:00,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:25:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:26:00,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:26:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:27:00,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:27:30,24.634,55.272,1,14.833333333333336,0
2022-08-02 06:28:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:28:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:29:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:29:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:30:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:30:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:31:00,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:31:30,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:32:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:32:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:33:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:33:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:34:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:34:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:35:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:35:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:36:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:36:30,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:37:00,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:37:30,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:38:00,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:38:30,24.634,55.241,1,14.833333333333336,0
2022-08-02 06:39:00,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:39:30,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:40:00,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:40:30,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:41:00,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:41:30,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:42:00,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:42:30,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:43:00,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:43:30,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:44:00,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:44:30,24.634,55.21,1,14.833333333333336,0
2022-08-02 06:45:00,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:45:30,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:46:00,24.634,55.147,1,14.833333333333336,0
2022-08-02 06:46:30,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:47:00,24.634,55.178,1,14.833333333333336,0
2022-08-02 06:47:30,24.634,55.116,1,14.833333333333336,0
2022-08-02 06:48:00,24.658,55.119,1,14.833333333333336,0
2022-08-02 06:48:30,24.658,55.119,1,14.833333333333336,0
2022-08-02 06:49:00,24.658,55.119,1,14.833333333333336,0
2022-08-02 06:49:30,24.658,55.151,1,14.833333333333336,0
2022-08-02 06:50:00,24.658,55.151,1,14.833333333333336,0
2022-08-02 06:50:30,24.658,55.119,1,14.833333333333336,0
2022-08-02 06:51:00,24.658,55.088,1,14.833333333333336,0
2022-08-02 06:51:30,24.658,55.119,1,14.833333333333336,0
2022-08-02 06:52:00,24.658,55.088,1,14.833333333333336,0
2022-08-02 06:52:30,24.658,55.119,1,14.833333333333336,0
2022-08-02 06:53:00,24.658,55.088,1,14.833333333333336,0
2022-08-02 06:53:30,24.682,55.06,1,14.833333333333336,0
2022-08-02 06:54:00,24.682,55.091,1,14.833333333333336,0
2022-08-02 06:54:30,24.682,55.091,1,14.833333333333336,0
2022-08-02 06:55:00,24.682,55.091,1,14.833333333333336,0
2022-08-02 06:55:30,24.682,55.06,1,14.833333333333336,0
2022-08-02 06:56:00,24.682,55.06,1,14.833333333333336,0
2022-08-02 06:56:30,24.682,55.06,1,14.833333333333336,0
2022-08-02 06:57:00,24.682,55.029,1,14.833333333333336,0
2022-08-02 06:57:30,24.682,55.029,1,14.833333333333336,0
2022-08-02 06:58:00,24.706,55.064,1,14.833333333333336,0
2022-08-02 06:58:30,24.682,55.029,1,14.833333333333336,0
2022-08-02 06:59:00,24.706,55.001,1,14.833333333333336,0
2022-08-02 06:59:30,24.706,55.001,1,14.833333333333336,0
2022-08-02 07:00:00,24.706,55.001,1,14.833333333333336,0
2022-08-02 07:00:30,24.706,55.032,1,14.833333333333336,0
2022-08-02 07:01:00,24.706,55.001,1,14.833333333333336,0
2022-08-02 07:01:30,24.706,54.97,1,14.833333333333336,0
2022-08-02 07:02:00,24.706,55.001,1,14.833333333333336,0
2022-08-02 07:02:30,24.706,55.001,1,14.833333333333336,0
2022-08-02 07:03:00,24.706,55.001,1,14.833333333333336,0
2022-08-02 07:03:30,24.731,55.005,1,14.833333333333336,0
2022-08-02 07:04:00,24.731,54.942,1,14.833333333333336,0
2022-08-02 07:04:30,24.731,54.942,1,14.833333333333336,0
2022-08-02 07:05:00,24.731,54.942,1,14.833333333333336,0
2022-08-02 07:05:30,24.731,54.942,1,14.833333333333336,0
2022-08-02 07:06:00,24.731,54.911,1,14.833333333333336,0
2022-08-02 07:06:30,24.731,54.942,1,14.833333333333336,0
2022-08-02 07:07:00,24.731,54.942,1,14.833333333333336,0
2022-08-02 07:07:30,24.755,54.945,1,14.833333333333336,0
2022-08-02 07:08:00,24.755,54.914,1,14.833333333333336,0
2022-08-02 07:08:30,24.755,54.914,1,14.833333333333336,0
2022-08-02 07:09:00,24.755,54.883,1,14.833333333333336,0
2022-08-02 07:09:30,24.755,54.883,1,14.833333333333336,0
2022-08-02 07:10:00,24.755,54.883,1,14.833333333333336,0
2022-08-02 07:10:30,24.755,54.914,1,14.833333333333336,0
2022-08-02 07:11:00,24.755,54.883,1,14.833333333333336,0
2022-08-02 07:11:30,24.755,54.851,1,14.833333333333336,0
2022-08-02 07:12:00,24.755,54.883,1,14.833333333333336,0
2022-08-02 07:12:30,24.779,54.886,1,14.833333333333336,0
2022-08-02 07:13:00,24.779,54.886,1,14.833333333333336,0
2022-08-02 07:13:30,24.779,54.886,1,14.833333333333336,0
2022-08-02 07:14:00,24.779,54.886,1,14.833333333333336,0
2022-08-02 07:14:30,24.779,54.855,1,14.833333333333336,0
2022-08-02 07:15:00,24.779,54.855,1,14.833333333333336,0
2022-08-02 07:15:30,24.779,54.855,1,14.833333333333336,0
2022-08-02 07:16:00,24.779,54.855,1,14.833333333333336,0
2022-08-02 07:16:30,24.779,54.855,1,14.833333333333336,0
2022-08-02 07:17:00,24.779,54.855,1,14.833333333333336,0
2022-08-02 07:17:30,24.779,54.855,1,14.833333333333336,0
2022-08-02 07:18:00,24.803,54.89,1,14.833333333333336,0
2022-08-02 07:18:30,24.803,54.858,1,14.833333333333336,0
2022-08-02 07:19:00,24.803,54.89,1,14.833333333333336,0
2022-08-02 07:19:30,24.803,54.858,1,14.833333333333336,0
2022-08-02 07:20:00,24.803,54.858,1,14.833333333333336,0
2022-08-02 07:20:30,24.803,54.89,1,14.833333333333336,0
2022-08-02 07:21:00,24.803,54.89,1,14.833333333333336,0
2022-08-02 07:21:30,24.803,54.89,1,14.833333333333336,0
2022-08-02 07:22:00,24.803,54.921,1,14.833333333333336,0
2022-08-02 07:22:30,24.803,54.921,1,14.833333333333336,0
2022-08-02 07:23:00,24.803,54.921,1,14.833333333333336,0
2022-08-02 07:23:30,24.803,54.921,1,14.833333333333336,0
2022-08-02 07:24:00,24.803,54.952,1,14.833333333333336,0
2022-08-02 07:24:30,24.803,54.921,1,14.833333333333336,0
2022-08-02 07:25:00,24.803,54.921,1,14.833333333333336,0
2022-08-02 07:25:30,24.803,54.921,1,14.833333333333336,0
2022-08-02 07:26:00,24.827,54.924,1,14.833333333333336,0
2022-08-02 07:26:30,24.803,54.89,1,14.833333333333336,0
2022-08-02 07:27:00,24.827,54.893,1,14.833333333333336,0
2022-08-02 07:27:30,24.827,54.893,1,14.833333333333336,0
2022-08-02 07:28:00,24.827,54.924,1,14.833333333333336,0
2022-08-02 07:28:30,24.827,54.956,1,14.833333333333336,0
2022-08-02 07:29:00,24.827,54.924,1,14.833333333333336,0
2022-08-02 07:29:30,24.852,54.928,1,14.833333333333336,0
2022-08-02 07:30:00,24.852,54.897,1,14.833333333333336,0
2022-08-02 07:30:30,24.852,54.897,1,14.833333333333336,0
2022-08-02 07:31:00,24.852,54.897,1,14.833333333333336,0
2022-08-02 07:31:30,24.876,54.931,1,14.833333333333336,0
2022-08-02 07:32:00,24.852,54.897,1,14.833333333333336,0
2022-08-02 07:32:30,24.876,54.9,1,14.833333333333336,0
2022-08-02 07:33:00,24.876,54.9,1,14.833333333333336,0
2022-08-02 07:33:30,24.876,54.9,1,14.833333333333336,0
2022-08-02 07:34:00,24.876,54.9,1,14.833333333333336,0
2022-08-02 07:34:30,24.876,54.869,1,14.833333333333336,0
2022-08-02 07:35:00,24.9,54.872,1,14.833333333333336,0
2022-08-02 07:35:30,24.9,54.904,1,14.833333333333336,0
2022-08-02 07:36:00,24.9,54.904,1,14.833333333333336,0
2022-08-02 07:36:30,24.9,54.904,1,14.833333333333336,0
2022-08-02 07:37:00,24.9,54.904,1,14.833333333333336,0
2022-08-02 07:37:30,24.924,54.876,1,14.833333333333336,0
2022-08-02 07:38:00,24.9,54.872,1,14.833333333333336,0
2022-08-02 07:38:30,24.924,54.876,1,14.833333333333336,0
2022-08-02 07:39:00,24.924,54.876,1,14.833333333333336,0
2022-08-02 07:39:30,24.924,54.876,1,14.833333333333336,0
2022-08-02 07:40:00,24.924,54.876,1,14.833333333333336,0
2022-08-02 07:40:30,24.924,54.844,1,14.833333333333336,0
2022-08-02 07:41:00,24.948,54.848,1,14.833333333333336,0
2022-08-02 07:41:30,24.948,54.848,1,14.833333333333336,0
2022-08-02 07:42:00,24.948,54.848,1,14.833333333333336,0
2022-08-02 07:42:30,24.948,54.848,1,14.833333333333336,0
2022-08-02 07:43:00,24.948,54.848,1,14.833333333333336,0
2022-08-02 07:43:30,24.973,54.851,1,14.833333333333336,0
2022-08-02 07:44:00,24.973,54.851,1,14.833333333333336,0
2022-08-02 07:44:30,24.973,54.851,1,14.833333333333336,0
2022-08-02 07:45:00,24.973,54.851,1,14.833333333333336,0
2022-08-02 07:45:30,24.973,54.851,1,14.833333333333336,0
2022-08-02 07:46:00,24.973,54.82,1,14.833333333333336,0
2022-08-02 07:46:30,24.997,54.823,1,14.833333333333336,0
2022-08-02 07:47:00,24.997,54.823,1,14.833333333333336,0
2022-08-02 07:47:30,24.997,54.823,1,14.833333333333336,0
2022-08-02 07:48:00,24.997,54.823,1,14.833333333333336,0
2022-08-02 07:48:30,24.997,54.823,1,14.833333333333336,0
2022-08-02 07:49:00,25.021,54.796,1,14.833333333333336,0
2022-08-02 07:49:30,25.021,54.796,1,14.833333333333336,0
2022-08-02 07:50:00,25.021,54.796,1,14.833333333333336,0
2022-08-02 07:50:30,25.021,54.796,1,14.833333333333336,0
2022-08-02 07:51:00,25.021,54.796,1,14.833333333333336,0
2022-08-02 07:51:30,25.045,54.799,1,14.833333333333336,0
2022-08-02 07:52:00,25.021,54.796,1,14.833333333333336,0
2022-08-02 07:52:30,25.045,54.799,1,14.833333333333336,0
2022-08-02 07:53:00,25.045,54.799,1,14.833333333333336,0
2022-08-02 07:53:30,25.045,54.736,1,14.833333333333336,0
2022-08-02 07:54:00,25.045,54.736,1,14.833333333333336,0
2022-08-02 07:54:30,25.045,54.736,1,14.833333333333336,0
2022-08-02 07:55:00,25.045,54.768,1,14.833333333333336,0
2022-08-02 07:55:30,25.07,54.803,1,14.833333333333336,0
2022-08-02 07:56:00,25.07,54.865,1,14.833333333333336,0
2022-08-02 07:56:30,25.07,55.022,1,14.833333333333336,0
2022-08-02 07:57:00,25.07,55.116,1,14.833333333333336,0
2022-08-02 07:57:30,25.07,55.147,1,14.833333333333336,0
2022-08-02 07:58:00,25.07,55.147,1,14.833333333333336,0
2022-08-02 07:58:30,25.07,55.116,1,14.833333333333336,0
2022-08-02 07:59:00,25.094,55.026,1,14.833333333333336,0
2022-08-02 07:59:30,25.094,54.994,1,14.833333333333336,0
2022-08-02 08:00:00,25.094,54.994,1,17.333333333333336,0
2022-08-02 08:00:30,25.094,54.963,1,17.333333333333336,0
2022-08-02 08:01:00,25.094,54.994,1,17.333333333333336,0
2022-08-02 08:01:30,25.094,55.057,1,17.333333333333336,0
2022-08-02 08:02:00,25.094,55.057,1,17.333333333333336,0
2022-08-02 08:02:30,25.094,55.026,1,17.333333333333336,0
2022-08-02 08:03:00,25.094,55.057,1,17.333333333333336,0
2022-08-02 08:03:30,25.118,55.06,1,17.333333333333336,0
2022-08-02 08:04:00,25.118,55.06,1,17.333333333333336,0
2022-08-02 08:04:30,25.118,55.092,1,17.333333333333336,0
2022-08-02 08:05:00,25.118,55.092,1,17.333333333333336,0
2022-08-02 08:05:30,25.118,55.092,1,17.333333333333336,0
2022-08-02 08:06:00,25.118,55.06,1,17.333333333333336,0
2022-08-02 08:06:30,25.142,55.064,1,17.333333333333336,0
2022-08-02 08:07:00,25.142,55.064,1,17.333333333333336,0
2022-08-02 08:07:30,25.142,55.001,1,17.333333333333336,0
2022-08-02 08:08:00,25.142,55.033,1,17.333333333333336,0
2022-08-02 08:08:30,25.142,55.033,1,17.333333333333336,0
2022-08-02 08:09:00,25.142,55.064,1,17.333333333333336,0
2022-08-02 08:09:30,25.142,55.033,1,17.333333333333336,0
2022-08-02 08:10:00,25.142,55.033,1,17.333333333333336,0
2022-08-02 08:10:30,25.167,55.005,1,17.333333333333336,0
2022-08-02 08:11:00,25.167,55.067,1,17.333333333333336,0
2022-08-02 08:11:30,25.167,55.067,1,17.333333333333336,0
2022-08-02 08:12:00,25.167,55.036,1,17.333333333333336,0
2022-08-02 08:12:30,25.167,55.067,1,17.333333333333336,0
2022-08-02 08:13:00,25.167,55.099,1,17.333333333333336,0
2022-08-02 08:13:30,25.167,55.099,1,17.333333333333336,0
2022-08-02 08:14:00,25.167,55.13,1,17.333333333333336,0
2022-08-02 08:14:30,25.191,55.134,1,17.333333333333336,0
2022-08-02 08:15:00,25.191,55.134,1,17.333333333333336,0
2022-08-02 08:15:30,25.191,55.134,1,17.333333333333336,0
2022-08-02 08:16:00,25.191,55.165,1,17.333333333333336,0
2022-08-02 08:16:30,25.191,55.134,1,17.333333333333336,0
2022-08-02 08:17:00,25.191,55.071,1,17.333333333333336,0
2022-08-02 08:17:30,25.191,55.102,1,17.333333333333336,0
2022-08-02 08:18:00,25.215,55.106,1,17.333333333333336,0
2022-08-02 08:18:30,25.215,55.074,1,17.333333333333336,0
2022-08-02 08:19:00,25.215,55.074,1,17.333333333333336,0
2022-08-02 08:19:30,25.215,55.074,1,17.333333333333336,0
2022-08-02 08:20:00,25.215,55.074,1,17.333333333333336,0
2022-08-02 08:20:30,25.215,55.074,1,17.333333333333336,0
2022-08-02 08:21:00,25.239,55.078,1,17.333333333333336,0
2022-08-02 08:21:30,25.239,55.078,1,17.333333333333336,0
2022-08-02 08:22:00,25.239,55.078,1,17.333333333333336,0
2022-08-02 08:22:30,25.239,55.078,1,17.333333333333336,0
2022-08-02 08:23:00,25.239,55.078,1,17.333333333333336,0
2022-08-02 08:23:30,25.239,55.109,1,17.333333333333336,0
2022-08-02 08:24:00,25.239,55.109,1,17.333333333333336,0
2022-08-02 08:24:30,25.264,55.081,1,17.333333333333336,0
2022-08-02 08:25:00,25.264,55.113,1,17.333333333333336,0
2022-08-02 08:25:30,25.264,55.081,1,17.333333333333336,0
2022-08-02 08:26:00,25.264,55.081,1,17.333333333333336,0
2022-08-02 08:26:30,25.264,55.113,1,17.333333333333336,0
2022-08-02 08:27:00,25.264,55.113,1,17.333333333333336,0
2022-08-02 08:27:30,25.264,55.113,1,17.333333333333336,0
2022-08-02 08:28:00,25.288,55.148,1,17.333333333333336,0
2022-08-02 08:28:30,25.264,55.144,1,17.333333333333336,0
2022-08-02 08:29:00,25.288,55.148,1,17.333333333333336,0
2022-08-02 08:29:30,25.288,55.148,1,17.333333333333336,0
2022-08-02 08:30:00,25.288,55.179,1,17.333333333333336,0
2022-08-02 08:30:30,25.288,55.179,1,17.333333333333336,0
2022-08-02 08:31:00,25.288,55.21,1,17.333333333333336,0
2022-08-02 08:31:30,25.288,55.21,1,17.333333333333336,0
2022-08-02 08:32:00,25.288,55.21,1,17.333333333333336,0
2022-08-02 08:32:30,25.312,55.214,1,17.333333333333336,0
2022-08-02 08:33:00,25.312,55.245,1,17.333333333333336,0
2022-08-02 08:33:30,25.312,55.245,1,17.333333333333336,0
2022-08-02 08:34:00,25.312,55.277,1,17.333333333333336,0
2022-08-02 08:34:30,25.336,55.28,1,17.333333333333336,0
2022-08-02 08:35:00,25.336,55.311,1,17.333333333333336,0
2022-08-02 08:35:30,25.336,55.311,1,17.333333333333336,0
2022-08-02 08:36:00,25.336,55.311,1,17.333333333333336,0
2022-08-02 08:36:30,25.336,55.28,1,17.333333333333336,0
2022-08-02 08:37:00,25.336,55.28,1,17.333333333333336,0
2022-08-02 08:37:30,25.336,55.28,1,17.333333333333336,0
2022-08-02 08:38:00,25.336,55.249,1,17.333333333333336,0
2022-08-02 08:38:30,25.361,55.252,1,17.333333333333336,0
2022-08-02 08:39:00,25.361,55.252,1,17.333333333333336,0
2022-08-02 08:39:30,25.361,55.221,1,17.333333333333336,0
2022-08-02 08:40:00,25.361,55.252,1,17.333333333333336,0
2022-08-02 08:40:30,25.361,55.221,1,17.333333333333336,0
2022-08-02 08:41:00,25.361,55.252,1,17.333333333333336,0
2022-08-02 08:41:30,25.361,55.252,1,17.333333333333336,0
2022-08-02 08:42:00,25.361,55.252,1,17.333333333333336,0
2022-08-02 08:42:30,25.385,55.287,1,17.333333333333336,0
2022-08-02 08:43:00,25.385,55.256,1,17.333333333333336,0
2022-08-02 08:43:30,25.385,55.224,1,17.333333333333336,0
2022-08-02 08:44:00,25.385,55.256,1,17.333333333333336,0
2022-08-02 08:44:30,25.385,55.256,1,17.333333333333336,0
2022-08-02 08:45:00,25.385,55.256,1,17.333333333333336,0
2022-08-02 08:45:30,25.385,55.256,1,17.333333333333336,0
2022-08-02 08:46:00,25.385,55.224,1,17.333333333333336,0
2022-08-02 08:46:30,25.385,55.224,1,17.333333333333336,0
2022-08-02 08:47:00,25.385,55.256,1,17.333333333333336,0
2022-08-02 08:47:30,25.409,55.259,1,17.333333333333336,0
2022-08-02 08:48:00,25.409,55.259,1,17.333333333333336,0
2022-08-02 08:48:30,25.409,55.259,1,17.333333333333336,0
2022-08-02 08:49:00,25.409,55.228,1,17.333333333333336,0
2022-08-02 08:49:30,25.409,55.259,1,17.333333333333336,0
2022-08-02 08:50:00,25.409,55.259,1,17.333333333333336,0
2022-08-02 08:50:30,25.409,55.259,1,17.333333333333336,0
2022-08-02 08:51:00,25.409,55.259,1,17.333333333333336,0
2022-08-02 08:51:30,25.433,55.231,1,17.333333333333336,0
2022-08-02 08:52:00,25.433,55.263,1,17.333333333333336,0
2022-08-02 08:52:30,25.433,55.263,1,17.333333333333336,0
2022-08-02 08:53:00,25.433,55.294,1,17.333333333333336,0
2022-08-02 08:53:30,25.433,55.263,1,17.333333333333336,0
2022-08-02 08:54:00,25.433,55.294,1,17.333333333333336,0
2022-08-02 08:54:30,25.433,55.294,1,17.333333333333336,0
2022-08-02 08:55:00,25.458,55.266,1,17.333333333333336,0
2022-08-02 08:55:30,25.433,55.263,1,17.333333333333336,0
2022-08-02 08:56:00,25.458,55.298,1,17.333333333333336,0
2022-08-02 08:56:30,25.458,55.298,1,17.333333333333336,0
2022-08-02 08:57:00,25.458,55.266,1,17.333333333333336,0
2022-08-02 08:57:30,25.458,55.266,1,17.333333333333336,0
2022-08-02 08:58:00,25.458,55.266,1,17.333333333333336,0
2022-08-02 08:58:30,25.458,55.266,1,17.333333333333336,0
2022-08-02 08:59:00,25.458,55.266,1,17.333333333333336,0
2022-08-02 08:59:30,25.458,55.298,1,17.333333333333336,0
2022-08-02 09:00:00,25.458,55.266,1,20.944444444444446,0
2022-08-02 09:00:30,25.482,55.238,1,20.944444444444446,0
2022-08-02 09:01:00,25.482,55.27,1,20.944444444444446,0
2022-08-02 09:01:30,25.458,55.266,1,20.944444444444446,0
2022-08-02 09:02:00,25.482,55.27,1,20.944444444444446,0
2022-08-02 09:02:30,25.482,55.238,1,20.944444444444446,0
2022-08-02 09:03:00,25.482,55.238,1,20.944444444444446,0
2022-08-02 09:03:30,25.482,55.27,1,20.944444444444446,0
2022-08-02 09:04:00,25.482,55.27,1,20.944444444444446,0
2022-08-02 09:04:30,25.482,55.238,1,20.944444444444446,0
2022-08-02 09:05:00,25.482,55.27,1,20.944444444444446,0
2022-08-02 09:05:30,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:06:00,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:06:30,25.482,55.27,1,20.944444444444446,0
2022-08-02 09:07:00,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:07:30,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:08:00,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:08:30,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:09:00,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:09:30,25.531,55.245,1,20.944444444444446,0
2022-08-02 09:10:00,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:10:30,25.506,55.242,1,20.944444444444446,0
2022-08-02 09:11:00,25.531,55.245,1,20.944444444444446,0
2022-08-02 09:11:30,25.531,55.245,1,20.944444444444446,0
2022-08-02 09:12:00,25.531,55.245,1,20.944444444444446,0
2022-08-02 09:12:30,25.531,55.245,1,20.944444444444446,0
2022-08-02 09:13:00,25.531,55.245,1,20.944444444444446,0
2022-08-02 09:13:30,25.531,55.245,1,20.944444444444446,0
2022-08-02 09:14:00,25.531,55.214,1,20.944444444444446,0
2022-08-02 09:14:30,25.555,55.218,1,20.944444444444446,0
2022-08-02 09:15:00,25.555,55.218,1,20.944444444444446,0
2022-08-02 09:15:30,25.555,55.218,1,20.944444444444446,0
2022-08-02 09:16:00,25.555,55.218,1,20.944444444444446,0
2022-08-02 09:16:30,25.555,55.218,1,20.944444444444446,0
2022-08-02 09:17:00,25.555,55.218,1,20.944444444444446,0
2022-08-02 09:17:30,25.555,55.186,1,20.944444444444446,0
2022-08-02 09:18:00,25.555,55.186,1,20.944444444444446,0
2022-08-02 09:18:30,25.579,55.19,1,20.944444444444446,0
2022-08-02 09:19:00,25.555,55.155,1,20.944444444444446,0
2022-08-02 09:19:30,25.555,55.155,1,20.944444444444446,0
2022-08-02 09:20:00,25.555,55.155,1,20.944444444444446,0
2022-08-02 09:20:30,25.579,55.158,1,20.944444444444446,0
2022-08-02 09:21:00,25.579,55.158,1,20.944444444444446,0
2022-08-02 09:21:30,25.579,55.158,1,20.944444444444446,0
2022-08-02 09:22:00,25.579,55.127,1,20.944444444444446,0
2022-08-02 09:22:30,25.579,55.127,1,20.944444444444446,0
2022-08-02 09:23:00,25.579,55.096,1,20.944444444444446,0
2022-08-02 09:23:30,25.579,55.096,1,20.944444444444446,0
2022-08-02 09:24:00,25.579,55.096,1,20.944444444444446,0
2022-08-02 09:24:30,25.603,55.099,1,20.944444444444446,0
2022-08-02 09:25:00,25.603,55.068,1,20.944444444444446,0
2022-08-02 09:25:30,25.603,55.068,1,20.944444444444446,0
